F,0.16884416341781616,0.7578775882720947,0.2367839813232422,0.6936848163604736,0.2919234335422516,0.6128951907157898,0.333281546831131,0.5467551946640015,0.3322686553001404,0.49237868189811707,0.2531520426273346,0.5173063278198242,0.29353389143943787,0.4378421902656555,0.3234499990940094,0.44521957635879517,0.3476688265800476,0.47017496824264526,0.2191946804523468,0.49743014574050903,0.2572135031223297,0.3823167681694031,0.2855909764766693,0.31866979598999023,0.3115025758743286,0.2712608575820923,0.17846861481666565,0.4982450008392334,0.20265594124794006,0.3777461647987366,0.22231274843215942,0.3112230896949768,0.24268554151058197,0.2623850405216217,0.13278846442699432,0.5176360607147217,0.1337556689977646,0.42527955770492554,0.13799308240413666,0.3653823137283325,0.14742928743362427,0.3136652112007141
F,0.2004672884941101,0.5714763402938843,0.2684954106807709,0.5544622540473938,0.330343097448349,0.5044208765029907,0.37700262665748596,0.4473785161972046,0.3848556578159332,0.38496971130371094,0.33095619082450867,0.4176672697067261,0.37503817677497864,0.3670116066932678,0.3723154664039612,0.37225767970085144,0.35633689165115356,0.3884192109107971,0.30457475781440735,0.3799990713596344,0.3608143925666809,0.3031940162181854,0.39348578453063965,0.2530267834663391,0.4229448735713959,0.20939110219478607,0.26868072152137756,0.3599860966205597,0.31516218185424805,0.2863229215145111,0.34370672702789307,0.23877082765102386,0.37018412351608276,0.20261742174625397,0.22265824675559998,0.35344988107681274,0.24877485632896423,0.2949904203414917,0.266776978969574,0.2575208246707916,0.2845287322998047,0.22501148283481598
F,0.21881046891212463,0.5841227769851685,0.28707823157310486,0.5645054578781128,0.3472689986228943,0.5161625146865845,0.39415955543518066,0.4597237706184387,0.40633004903793335,0.3987733721733093,0.3494293689727783,0.41361358761787415,0.39623600244522095,0.3447532057762146,0.42345404624938965,0.30768707394599915,0.44528070092201233,0.278764933347702,0.32164400815963745,0.3847944140434265,0.3756864666938782,0.30411237478256226,0.40979617834091187,0.2546722888946533,0.4399937689304352,0.21146847307682037,0.28574079275131226,0.3695290982723236,0.32844114303588867,0.29034507274627686,0.35916489362716675,0.24051205813884735,0.3877873420715332,0.20160725712776184,0.24012607336044312,0.3649875819683075,0.26243653893470764,0.30249953269958496,0.27959099411964417,0.2586946487426758,0.2978021800518036,0.22056683897972107
F,0.223504900932312,0.6036834716796875,0.29232269525527954,0.5817852020263672,0.3543141484260559,0.53304523229599,0.4011968970298767,0.48017361760139465,0.4097040295600891,0.4217957556247711,0.34430021047592163,0.423183798789978,0.38887909054756165,0.3463200330734253,0.41869691014289856,0.3038029670715332,0.4431692361831665,0.2718322277069092,0.31704291701316833,0.3993493914604187,0.37020596861839294,0.31455573439598083,0.4052644371986389,0.26459407806396484,0.4357078969478607,0.22255839407444,0.2819764316082001,0.38711032271385193,0.3242722153663635,0.3018577992916107,0.3541806638240814,0.24912914633750916,0.3824428915977478,0.2075561285018921,0.23748253285884857,0.38542255759239197,0.2585643529891968,0.31759434938430786,0.27547210454940796,0.27107149362564087,0.292960524559021,0.23049114644527435
F,0.2296532392501831,0.6309006214141846,0.2968289256095886,0.603084146976471,0.3573860228061676,0.5503114461898804,0.40385642647743225,0.5008099675178528,0.4169921875,0.44666963815689087,0.34296250343322754,0.43960854411125183,0.38622868061065674,0.3595164120197296,0.41569018363952637,0.31692981719970703,0.4406576156616211,0.28362220525741577,0.31591928005218506,0.4174134433269501,0.367696076631546,0.33009573817253113,0.40240469574928284,0.27879858016967773,0.4319796860218048,0.23582862317562103,0.2810984253883362,0.4064423441886902,0.32145026326179504,0.3175502121448517,0.35073357820510864,0.2638002038002014,0.37819749116897583,0.22083254158496857,0.2372055947780609,0.40591153502464294,0.25654518604278564,0.3340296745300293,0.2718922197818756,0.28597497940063477,0.2881806790828705,0.2431153953075409
G,0.6481108069419861,0.8721843957901001,0.6258050203323364,0.7967410087585449,0.5679500699043274,0.7186166048049927,0.5240585803985596,0.6630544066429138,0.5130639672279358,0.6010134220123291,0.5768017768859863,0.6905556321144104,0.4967282712459564,0.6908078789710999,0.44757533073425293,0.7353101968765259,0.41245800256729126,0.7771313190460205,0.5811886787414551,0.7233080863952637,0.4880691170692444,0.7164199352264404,0.4407498836517334,0.7682091593742371,0.4116286635398865,0.8105883598327637,0.5824105143547058,0.7747464776039124,0.4914907217025757,0.753217339515686,0.44286900758743286,0.7954710125923157,0.41157597303390503,0.8303680419921875,0.580830991268158,0.8354191780090332,0.5212441086769104,0.8023799657821655,0.4697047770023346,0.8039256930351257,0.4274170994758606,0.8088686466217041
G,0.6172918677330017,0.8566651344299316,0.6167675256729126,0.7601791024208069,0.5980328321456909,0.653156042098999,0.5899878144264221,0.5713227391242981,0.600993812084198,0.5067794919013977,0.6158579587936401,0.612170934677124,0.4973160922527313,0.5685849189758301,0.4891211986541748,0.6172009110450745,0.5125735998153687,0.6466641426086426,0.611341118812561,0.664286732673645,0.4698125123977661,0.6171311140060425,0.4687573313713074,0.6692073941230774,0.4940176010131836,0.6938061118125916,0.5899836421012878,0.7302665710449219,0.45656025409698486,0.6816325187683105,0.45525842905044556,0.7243898510932922,0.47791576385498047,0.7498292326927185,0.5631155371665955,0.7985444068908691,0.4572846293449402,0.7586873769760132,0.4034258723258972,0.735214352607727,0.3663715124130249,0.7065697312355042
G,0.4310908615589142,0.7872804403305054,0.472600519657135,0.6579034924507141,0.494812935590744,0.5461721420288086,0.5114769339561462,0.44759950041770935,0.547516942024231,0.3871294856071472,0.3789505362510681,0.48432040214538574,0.3422030210494995,0.46001875400543213,0.3561595678329468,0.5016079545021057,0.3756239712238312,0.5368203520774841,0.3223956227302551,0.5284749865531921,0.29836684465408325,0.4995008111000061,0.31568366289138794,0.5382895469665527,0.3338831663131714,0.5712485313415527,0.28260338306427,0.5884328484535217,0.25748300552368164,0.541074275970459,0.27879372239112854,0.5766225457191467,0.3013562560081482,0.6134050488471985,0.2543815076351166,0.6517751216888428,0.18446893990039825,0.5974817872047424,0.13844344019889832,0.5772225260734558,0.09724938869476318,0.559584379196167
G,0.4555741548538208,0.8136189579963684,0.4862171411514282,0.6829407811164856,0.5015726089477539,0.5604324340820312,0.5153423547744751,0.45761120319366455,0.5527284741401672,0.39214086532592773,0.3986057639122009,0.48631519079208374,0.3403755724430084,0.4740067720413208,0.353930801153183,0.5201745629310608,0.37861838936805725,0.552458643913269,0.344659686088562,0.5327415466308594,0.29960933327674866,0.515122652053833,0.31371328234672546,0.5587379932403564,0.33592015504837036,0.5884962677955627,0.3037048578262329,0.5968425273895264,0.2580280601978302,0.5601789355278015,0.2747774124145508,0.5995953679084778,0.30212029814720154,0.6313214302062988,0.2712053656578064,0.6670840382575989,0.19609028100967407,0.6153247952461243,0.14382097125053406,0.5998173356056213,0.09887990355491638,0.5817651152610779
G,0.45736005902290344,0.810631275177002,0.4899713397026062,0.684438943862915,0.5052753686904907,0.5600711703300476,0.5171948671340942,0.4578922390937805,0.5551838874816895,0.39247751235961914,0.4031815230846405,0.4884393811225891,0.346498966217041,0.47315818071365356,0.35963812470436096,0.5166279673576355,0.3840339481830597,0.5489132404327393,0.34996792674064636,0.5360357761383057,0.30493199825286865,0.5140895247459412,0.31928348541259766,0.554987370967865,0.34112483263015747,0.5854765772819519,0.308868944644928,0.5983180403709412,0.26317542791366577,0.5577601194381714,0.28016170859336853,0.5948984026908875,0.3074035346508026,0.6274954676628113,0.2751954197883606,0.6658983826637268,0.20011891424655914,0.61705082654953,0.14805129170417786,0.6013680696487427,0.10342985391616821,0.5841711759567261
G,0.3626992404460907,0.839859664440155,0.2857193946838379,0.7655555009841919,0.24573223292827606,0.6533764004707336,0.22082403302192688,0.5697645545005798,0.17966145277023315,0.5242184996604919,0.30943337082862854,0.5526317954063416,0.2769101560115814,0.5149561166763306,0.2698054015636444,0.6042502522468567,0.2700200378894806,0.6791765093803406,0.35468369722366333,0.553115963935852,0.3189685046672821,0.5179890394210815,0.3018585443496704,0.6266871094703674,0.30011314153671265,0.7053632140159607,0.4059475362300873,0.5707398653030396,0.38333460688591003,0.5028057098388672,0.3536696434020996,0.5914245247840881,0.3405165672302246,0.6642666459083557,0.4557839334011078,0.6021281480789185,0.5044223070144653,0.5204911828041077,0.5410374402999878,0.4704494774341583,0.5723748803138733,0.4144873023033142
G,0.36635568737983704,0.8401142954826355,0.290632426738739,0.7697752118110657,0.2493639886379242,0.6587179899215698,0.2246004343032837,0.5749468207359314,0.18215779960155487,0.5281310677528381,0.30588647723197937,0.5506833791732788,0.2699737250804901,0.5141741633415222,0.263954758644104,0.6068583726882935,0.26664379239082336,0.6819692850112915,0.3519177734851837,0.5511068105697632,0.31198224425315857,0.5207054615020752,0.2979225218296051,0.633111298084259,0.30070507526397705,0.7138128280639648,0.4036623239517212,0.5701673626899719,0.3778168559074402,0.501602053642273,0.3484048843383789,0.5896798968315125,0.3367108106613159,0.6630940437316895,0.4542893171310425,0.6021863222122192,0.4980299472808838,0.5188032388687134,0.5312099456787109,0.46633613109588623,0.5604754686355591,0.4080908000469208
G,0.4748516082763672,0.7750424146652222,0.49457472562789917,0.6448505520820618,0.49853190779685974,0.5246914625167847,0.5020317435264587,0.42092201113700867,0.5330791473388672,0.35108742117881775,0.4043835997581482,0.4802040159702301,0.33608874678611755,0.46730101108551025,0.3491334319114685,0.5058705806732178,0.37631019949913025,0.5346193313598633,0.35423794388771057,0.5350645184516907,0.293954461812973,0.5107059478759766,0.30989933013916016,0.5501396656036377,0.3370536267757416,0.5780805349349976,0.31530556082725525,0.6034719347953796,0.25073865056037903,0.5570628046989441,0.26941046118736267,0.5940387845039368,0.30195432901382446,0.6233564019203186,0.28632110357284546,0.6780471205711365,0.20031307637691498,0.6461389660835266,0.14232270419597626,0.6459996700286865,0.0935736894607544,0.637871265411377
G,0.47789466381073,0.7843474745750427,0.497342973947525,0.6504943370819092,0.5003751516342163,0.5250003337860107,0.5031205415725708,0.4197741746902466,0.5336334109306335,0.35113412141799927,0.40096402168273926,0.47734296321868896,0.3329867720603943,0.47001218795776367,0.3477073311805725,0.5102238059043884,0.3757344186306,0.538731038570404,0.3532739281654358,0.5320801138877869,0.2920542359352112,0.5123618841171265,0.30788302421569824,0.5519581437110901,0.3356323838233948,0.5795122385025024,0.315768301486969,0.6012037396430969,0.25050467252731323,0.5587234497070312,0.26829469203948975,0.594626247882843,0.30040252208709717,0.621980607509613,0.2873287796974182,0.676913857460022,0.2011396586894989,0.6455721855163574,0.14372116327285767,0.6460936069488525,0.09589913487434387,0.6386599540710449
G,0.5472395420074463,0.6348437666893005,0.4906083345413208,0.5122581720352173,0.446043461561203,0.38220712542533875,0.4400922954082489,0.2753709852695465,0.4626859426498413,0.17173689603805542,0.46254080533981323,0.4004870653152466,0.3168809711933136,0.4452415704727173,0.339038223028183,0.4789866805076599,0.3781034052371979,0.4736543893814087,0.483320951461792,0.5006358623504639,0.3172400891780853,0.5402798056602478,0.34723809361457825,0.5580565929412842,0.3953881859779358,0.556627094745636,0.4942184388637543,0.6051744818687439,0.3454330265522003,0.6337990760803223,0.3658442497253418,0.643229603767395,0.40306752920150757,0.6364119052886963,0.5025458335876465,0.6921744346618652,0.3908574879169464,0.7691348791122437,0.35958993434906006,0.8105977773666382,0.34140145778656006,0.8368695974349976
G,0.540490448474884,0.6168652772903442,0.4838752746582031,0.49676865339279175,0.4369903802871704,0.3721262216567993,0.4230247735977173,0.2654971480369568,0.4344669580459595,0.1593852937221527,0.45157590508461,0.3845823407173157,0.3210337460041046,0.4259091019630432,0.29230189323425293,0.4634743332862854,0.2877669334411621,0.48141494393348694,0.47069618105888367,0.48515868186950684,0.3222896456718445,0.529258668422699,0.32104653120040894,0.541695773601532,0.33967819809913635,0.5420373678207397,0.4821111857891083,0.5906933546066284,0.3502122163772583,0.6234843730926514,0.34470054507255554,0.6227879524230957,0.35211795568466187,0.6124255061149597,0.4903135895729065,0.6792463660240173,0.3870183229446411,0.7574091553688049,0.3498176634311676,0.8024433255195618,0.3209913372993469,0.8334226608276367
G,0.5485424995422363,0.6180630326271057,0.49618250131607056,0.5025179386138916,0.4426267743110657,0.3811793625354767,0.42264997959136963,0.27594125270843506,0.4292284846305847,0.1708396077156067,0.45455753803253174,0.38953787088394165,0.33667662739753723,0.41844046115875244,0.29512739181518555,0.456891268491745,0.27613332867622375,0.4781801998615265,0.4709182679653168,0.48694613575935364,0.3282996118068695,0.5255611538887024,0.31744900345802307,0.5460471510887146,0.3295431137084961,0.5540205240249634,0.48221373558044434,0.5913524031639099,0.3596486449241638,0.6272425055503845,0.34302353858947754,0.6286515593528748,0.3390370309352875,0.618342399597168,0.4903818666934967,0.6819028854370117,0.38860994577407837,0.7592666149139404,0.34608209133148193,0.8026143312454224,0.3117620348930359,0.8288683891296387
G,0.27640631794929504,0.8806849718093872,0.2347661852836609,0.7325278520584106,0.2184375673532486,0.6095927357673645,0.20465122163295746,0.5022114515304565,0.17010653018951416,0.4345508813858032,0.34811386466026306,0.5304061770439148,0.4009007215499878,0.523507297039032,0.39018452167510986,0.5726448893547058,0.36145588755607605,0.6082857847213745,0.40558603405952454,0.5804915428161621,0.44743990898132324,0.5697144865989685,0.4301725924015045,0.6113658547401428,0.4015597105026245,0.6480141282081604,0.45098593831062317,0.6517286896705627,0.4819672107696533,0.6209926605224609,0.4617275595664978,0.6603278517723083,0.4337432384490967,0.6920459270477295,0.4842971861362457,0.7328923940658569,0.5525909066200256,0.6677923202514648,0.5912731885910034,0.639992892742157,0.6172450184822083,0.6063169240951538
G,0.26825645565986633,0.8789209127426147,0.22760872542858124,0.7371851205825806,0.20587553083896637,0.6178181171417236,0.1888512372970581,0.5106157064437866,0.15348327159881592,0.43634891510009766,0.3261988162994385,0.5534401535987854,0.3834288716316223,0.5325896143913269,0.3736281096935272,0.5817388892173767,0.34482866525650024,0.618939995765686,0.38172370195388794,0.6005075573921204,0.4297734200954437,0.5694287419319153,0.4131773114204407,0.6119036078453064,0.38398951292037964,0.6506466269493103,0.4281666874885559,0.6675625443458557,0.46646636724472046,0.6183161735534668,0.4472004771232605,0.6592361330986023,0.4190230667591095,0.69388347864151,0.46466442942619324,0.7450473308563232,0.5366584062576294,0.6771450638771057,0.576594352722168,0.6470280885696411,0.6043180227279663,0.6088727712631226
G,0.2719135284423828,0.9022836089134216,0.2300674468278885,0.7549545764923096,0.2102319896221161,0.6312338709831238,0.192964106798172,0.5212289094924927,0.15641842782497406,0.4485616087913513,0.3323821425437927,0.5663211345672607,0.38689613342285156,0.5459405183792114,0.37731826305389404,0.5956820249557495,0.35023483633995056,0.6336966753005981,0.3891395330429077,0.6092102527618408,0.43335604667663574,0.5875639915466309,0.4170207381248474,0.6301120519638062,0.3889452815055847,0.6676126718521118,0.4355775713920593,0.6754529476165771,0.4683075547218323,0.6352905035018921,0.4491227865219116,0.6763160824775696,0.42149439454078674,0.7099400162696838,0.47133150696754456,0.7550629377365112,0.5390671491622925,0.6858433485031128,0.577851414680481,0.6570448279380798,0.6037502288818359,0.6220490336418152
G,0.2578052580356598,0.9105088710784912,0.33220529556274414,0.829975962638855,0.3817187249660492,0.7098754048347473,0.41778650879859924,0.6269336342811584,0.45819103717803955,0.5651166439056396,0.30362215638160706,0.5897112488746643,0.35028064250946045,0.5189477205276489,0.3571724593639374,0.6194749474525452,0.35246390104293823,0.696100652217865,0.2536151111125946,0.5961242318153381,0.30299633741378784,0.522026777267456,0.32296258211135864,0.6432866454124451,0.3244951367378235,0.7286059856414795,0.19912691414356232,0.6147352457046509,0.2452355921268463,0.5456498265266418,0.2793121337890625,0.6476085186004639,0.28832104802131653,0.72499018907547,0.1432851105928421,0.642285168170929,0.10595536231994629,0.5204105377197266,0.09194985032081604,0.434958815574646,0.08061227202415466,0.3510249853134155
G,0.25561508536338806,0.9188036322593689,0.3291463851928711,0.8384528160095215,0.37824690341949463,0.7132626175880432,0.41369399428367615,0.6303853392601013,0.45306384563446045,0.5710785388946533,0.30026775598526,0.5963693261146545,0.3466877043247223,0.5202375650405884,0.35385754704475403,0.6208471059799194,0.3495684862136841,0.6977453827857971,0.24982783198356628,0.6024025082588196,0.300805926322937,0.5251055955886841,0.3227135241031647,0.646424412727356,0.3257513642311096,0.7339711785316467,0.19479171931743622,0.6218603253364563,0.24234305322170258,0.5531084537506104,0.2805641293525696,0.6528909802436829,0.29296427965164185,0.7307103872299194,0.13901692628860474,0.6512212157249451,0.09832914173603058,0.529824435710907,0.08316712081432343,0.44238755106925964,0.07136183977127075,0.3567645251750946
G,0.26111167669296265,0.9238110184669495,0.33384332060813904,0.8420966863632202,0.38129517436027527,0.7195439338684082,0.415017306804657,0.6364981532096863,0.4510616958141327,0.5762233138084412,0.30527132749557495,0.6013251543045044,0.3497404456138611,0.527560830116272,0.3565666079521179,0.6270133852958679,0.3525269031524658,0.7015638947486877,0.25506508350372314,0.6100775003433228,0.3054714500904083,0.5328184366226196,0.32636547088623047,0.6537183523178101,0.32853707671165466,0.7383293509483337,0.20091047883033752,0.6314020752906799,0.24811258912086487,0.5648360252380371,0.2848449647426605,0.6639955043792725,0.296599417924881,0.7384808659553528,0.14679934084415436,0.6614017486572266,0.10808861255645752,0.5422124266624451,0.09201259911060333,0.45762112736701965,0.07915280759334564,0.3740726709365845
G,0.21443989872932434,0.8326114416122437,0.2713039219379425,0.6958104968070984,0.2779531180858612,0.5720402002334595,0.275461882352829,0.47246283292770386,0.2756973206996918,0.3787701427936554,0.1713564544916153,0.48930925130844116,0.3048362731933594,0.4923889636993408,0.32665032148361206,0.5848522186279297,0.31030604243278503,0.6280861496925354,0.1386834979057312,0.5472336411476135,0.28961053490638733,0.5462042689323425,0.30965456366539,0.6294689774513245,0.2985784411430359,0.66804039478302,0.12460145354270935,0.631756603717804,0.25270307064056396,0.6099262833595276,0.27920660376548767,0.6711934208869934,0.27117034792900085,0.6968782544136047,0.12933620810508728,0.726747989654541,0.1528216004371643,0.7124531865119934,0.15081560611724854,0.6937553286552429,0.13737821578979492,0.662417471408844
G,0.16586971282958984,0.8171347975730896,0.13486459851264954,0.6802530288696289,0.13107720017433167,0.5519425272941589,0.1217547059059143,0.44109246134757996,0.08870589733123779,0.3663962483406067,0.20355159044265747,0.5346436500549316,0.29444441199302673,0.4763832092285156,0.28356602787971497,0.5112642049789429,0.25580599904060364,0.5417612791061401,0.26002681255340576,0.5936692357063293,0.34177809953689575,0.5079570412635803,0.3227523863315582,0.5431996583938599,0.295848548412323,0.5834625363349915,0.3080613613128662,0.6552378535270691,0.37912246584892273,0.5651120543479919,0.35743263363838196,0.597861111164093,0.32825273275375366,0.6368468403816223,0.34288716316223145,0.7159104347229004,0.43315762281417847,0.6537338495254517,0.49080774188041687,0.624021589756012,0.5380660891532898,0.5918100476264954
G,0.1885918378829956,0.8382121324539185,0.14843860268592834,0.6950640678405762,0.13703852891921997,0.580345630645752,0.12104208767414093,0.46817606687545776,0.08822481334209442,0.39122211933135986,0.26358845829963684,0.5393454432487488,0.3114234507083893,0.47818779945373535,0.2934974133968353,0.5105128884315491,0.2683188021183014,0.5489072203636169,0.3180912137031555,0.5886737108230591,0.3532412350177765,0.5139076709747314,0.32892459630966187,0.540834367275238,0.30806365609169006,0.5819709300994873,0.36048755049705505,0.6497028470039368,0.38985520601272583,0.5686052441596985,0.3623390793800354,0.5879546403884888,0.33576497435569763,0.6204310655593872,0.38911816477775574,0.7163654565811157,0.46817827224731445,0.6545593738555908,0.5157480239868164,0.6282771229743958,0.5546338558197021,0.6012356281280518
G,0.17553940415382385,0.848585844039917,0.14059299230575562,0.6965751051902771,0.13297992944717407,0.5804015398025513,0.1193629801273346,0.46650952100753784,0.08621487021446228,0.38892582058906555,0.2614271342754364,0.5336225032806396,0.3149368464946747,0.4794645607471466,0.2960803508758545,0.5171034932136536,0.26907962560653687,0.5534804463386536,0.31682103872299194,0.5835556387901306,0.35508328676223755,0.5177574157714844,0.330030620098114,0.5487267971038818,0.3077296018600464,0.5890122056007385,0.3586157560348511,0.6488192677497864,0.38941454887390137,0.5717838406562805,0.36182084679603577,0.5964964628219604,0.3347454071044922,0.6286896467208862,0.3871111273765564,0.7214503884315491,0.469622939825058,0.6551082730293274,0.5172834992408752,0.6291483640670776,0.5551062822341919,0.6007426977157593
G,0.17365345358848572,0.846707284450531,0.13819780945777893,0.6991769075393677,0.13164350390434265,0.5822608470916748,0.11740680038928986,0.46970701217651367,0.08309881389141083,0.3944120407104492,0.2566746175289154,0.536231517791748,0.3119477927684784,0.4809761643409729,0.29300233721733093,0.5181789994239807,0.2664985656738281,0.5564578175544739,0.3115371763706207,0.5880434513092041,0.3525990843772888,0.5178982019424438,0.32782137393951416,0.5484037399291992,0.30545854568481445,0.5885841846466064,0.35366901755332947,0.6523813009262085,0.38719800114631653,0.5732566714286804,0.36041367053985596,0.597341001033783,0.33351099491119385,0.630062460899353,0.38353824615478516,0.7223919630050659,0.46516507863998413,0.6577666997909546,0.5126882791519165,0.6293125152587891,0.5508360862731934,0.5991294980049133
G,0.31285208463668823,0.8833270072937012,0.3878173232078552,0.7996005415916443,0.4319855868816376,0.6904526948928833,0.45948371291160583,0.6146361231803894,0.4834260642528534,0.5486868023872375,0.3587436079978943,0.5574823021888733,0.40915167331695557,0.49992305040359497,0.4205950200557709,0.6015812754631042,0.41460373997688293,0.677448570728302,0.3145821988582611,0.5680541396141052,0.38186579942703247,0.5088728070259094,0.3980467617511749,0.6282768249511719,0.3900335431098938,0.7067286968231201,0.27043217420578003,0.5892844796180725,0.33469218015670776,0.5327425003051758,0.35763809084892273,0.6350730061531067,0.3529466390609741,0.7066832184791565,0.22773605585098267,0.6181895732879639,0.21516233682632446,0.48806896805763245,0.21437299251556396,0.40315181016921997,0.21276867389678955,0.3237600028514862
G,0.30577027797698975,0.8847611546516418,0.38116565346717834,0.8010132312774658,0.42555537819862366,0.6891023516654968,0.4507206380367279,0.6105015873908997,0.4764169454574585,0.5495104193687439,0.35158705711364746,0.5605988502502441,0.3966558277606964,0.5013063549995422,0.4078666567802429,0.602901041507721,0.4032471179962158,0.6768083572387695,0.3071122169494629,0.5705880522727966,0.36851638555526733,0.5108753442764282,0.3844870328903198,0.6309683322906494,0.37783586978912354,0.7127140760421753,0.2619019150733948,0.5895805954933167,0.32233431935310364,0.5304673910140991,0.34646427631378174,0.6335729956626892,0.34430238604545593,0.710489809513092,0.21715600788593292,0.616053581237793,0.2026875764131546,0.4855651557445526,0.2034967541694641,0.40050292015075684,0.20497703552246094,0.3235306143760681
H,0.4734519124031067,0.8444971442222595,0.40473562479019165,0.8086495399475098,0.3498470187187195,0.7183502912521362,0.3265530467033386,0.6399312615394592,0.34578725695610046,0.5811975002288818,0.369949609041214,0.5788969397544861,0.3466450572013855,0.4496561884880066,0.3395509421825409,0.37107717990875244,0.3360483944416046,0.3017599582672119,0.4181241989135742,0.573065996170044,0.38413968682289124,0.5388926267623901,0.38554519414901733,0.6461794972419739,0.39523205161094666,0.721747636795044,0.4670824110507965,0.5776553750038147,0.43579691648483276,0.5357785224914551,0.43256810307502747,0.6338061690330505,0.43822526931762695,0.7051606178283691,0.5144209861755371,0.5847941040992737,0.5250583291053772,0.4753306806087494,0.5292870998382568,0.4058259427547455,0.5303254127502441,0.337312251329422
H,0.5048097968101501,0.8534613251686096,0.4289492964744568,0.8143925070762634,0.37223267555236816,0.7238714694976807,0.3481796979904175,0.6458273530006409,0.35459697246551514,0.5882132649421692,0.39656001329421997,0.5867384076118469,0.3717249631881714,0.45304280519485474,0.3607689440250397,0.37303397059440613,0.3533082604408264,0.30283233523368835,0.4424555003643036,0.5827826261520386,0.4017111361026764,0.5411336421966553,0.39898979663848877,0.6464958786964417,0.408969908952713,0.721339762210846,0.49067485332489014,0.5861791372299194,0.45498257875442505,0.543521523475647,0.4510417878627777,0.6431795954704285,0.4588490426540375,0.7151999473571777,0.5392430424690247,0.5911871194839478,0.5492819547653198,0.4823647439479828,0.5519330501556396,0.41213539242744446,0.5526205897331238,0.343247652053833
H,0.522655725479126,0.8782919645309448,0.4372291564941406,0.8286823630332947,0.3699791133403778,0.7172075510025024,0.34237223863601685,0.6157115697860718,0.3765142560005188,0.5642940402030945,0.4158606231212616,0.5875185132026672,0.39256981015205383,0.4510725736618042,0.38316211104393005,0.3698202967643738,0.37770116329193115,0.2963712215423584,0.46647489070892334,0.5836337208747864,0.4340234398841858,0.543393075466156,0.43778693675994873,0.6561012268066406,0.44951558113098145,0.7349245548248291,0.5176630020141602,0.5906537771224976,0.4855056703090668,0.5502455234527588,0.48569831252098083,0.6548559665679932,0.4951724708080292,0.7309017181396484,0.5698118805885315,0.6003316640853882,0.571993350982666,0.48009687662124634,0.5689114928245544,0.4036584794521332,0.564144492149353,0.3315262496471405
H,0.5209733247756958,0.8552871942520142,0.4490927755832672,0.8118393421173096,0.3924768567085266,0.7094305157661438,0.3815784454345703,0.6141766905784607,0.4212207496166229,0.5442268252372742,0.41097956895828247,0.5709351897239685,0.38342759013175964,0.4381272494792938,0.37465208768844604,0.3596768379211426,0.37161803245544434,0.28669342398643494,0.45976290106773376,0.5670796632766724,0.44285693764686584,0.5135026574134827,0.4473385214805603,0.6182255744934082,0.4581066966056824,0.6935489773750305,0.509397566318512,0.5711273550987244,0.48731479048728943,0.5140678882598877,0.48124781250953674,0.620304524898529,0.4842623174190521,0.6969372630119324,0.5568686723709106,0.5783812999725342,0.5628031492233276,0.46807146072387695,0.5612304210662842,0.39745014905929565,0.5565088391304016,0.324374258518219
H,0.5205503702163696,0.8592755198478699,0.4462989568710327,0.8153035640716553,0.3884572982788086,0.711007297039032,0.377618670463562,0.6148414611816406,0.41719722747802734,0.5460946559906006,0.4099183976650238,0.5776175260543823,0.38341742753982544,0.4447139501571655,0.37610822916030884,0.36634349822998047,0.37464475631713867,0.29351064562797546,0.4589107930660248,0.572398841381073,0.4376268982887268,0.5228006839752197,0.441142737865448,0.6274715065956116,0.4530196487903595,0.701848566532135,0.5087931156158447,0.5748884081840515,0.4844851791858673,0.5186821222305298,0.4780511260032654,0.6224268674850464,0.48236963152885437,0.6991469860076904,0.5573002099990845,0.5801780819892883,0.5646182894706726,0.4668086767196655,0.56344074010849,0.3941210210323334,0.5592235326766968,0.3213135600090027
H,0.5238522887229919,0.8599220514297485,0.44860777258872986,0.8125677108764648,0.3913603723049164,0.708267331123352,0.3788205683231354,0.6122284531593323,0.41936028003692627,0.5434296727180481,0.4114835858345032,0.5744411945343018,0.38447868824005127,0.4430643320083618,0.37572765350341797,0.36466753482818604,0.372507780790329,0.292479008436203,0.4615519344806671,0.5701983571052551,0.4402676820755005,0.5179266929626465,0.4430076777935028,0.6231030225753784,0.45357394218444824,0.6991378664970398,0.5121021270751953,0.5735424757003784,0.48568153381347656,0.5184261798858643,0.4810921549797058,0.6234477162361145,0.48697516322135925,0.7005224227905273,0.5609534978866577,0.5796290636062622,0.5677555799484253,0.4656953811645508,0.5664546489715576,0.3925001621246338,0.5619571805000305,0.3197290301322937
H,0.48474442958831787,0.7839944362640381,0.5245718955993652,0.647404670715332,0.5175569653511047,0.5446333885192871,0.4801858067512512,0.4779053330421448,0.44024524092674255,0.44714242219924927,0.5140263438224792,0.48829635977745056,0.48493528366088867,0.35565418004989624,0.47240129113197327,0.2780150771141052,0.4629374146461487,0.21803653240203857,0.4612094759941101,0.4984947741031647,0.4276619255542755,0.42680594325065613,0.43099555373191833,0.47822070121765137,0.4425612688064575,0.5127670168876648,0.411799818277359,0.5343204736709595,0.39002352952957153,0.47347667813301086,0.3979499936103821,0.5159445405006409,0.40992194414138794,0.5463617444038391,0.3648685812950134,0.5788809061050415,0.3263998031616211,0.45633330941200256,0.303669810295105,0.39890140295028687,0.2892073392868042,0.3531928062438965
